0.76432270	-1.23610330	-3.32840610	1.43118882	1.57707310	-0.41327563	-0.79410797	0.30920878	1.26100957	0.00000000
0.64647943	-0.82825530	-2.87557530	0.50294197	1.50773025	0.64082575	0.36236003	0.08130598	1.31326962	0.00000000
1.26631308	-1.70612741	-3.87354851	-0.71558815	0.32591972	-0.17495397	-0.23736343	-0.01514506	0.13800000	0.00000000
2.18158555	0.56069994	-1.93441319	-1.47054756	0.55893743	0.45069039	0.29783794	-0.03921416	0.13800000	0.00000000
0.60443741	-0.97589707	-2.91709232	0.77356392	1.30530703	0.24143849	0.24170069	0.13017032	1.25306451	0.00000000
0.57020074	-1.12148833	-3.03738618	-0.16863735	1.51559973	-0.14834760	-0.07183639	-0.04273653	1.50600410	0.00000000
0.65294278	-0.98313880	-3.30524969	-0.17264864	1.83530641	0.27910829	-0.91382575	-0.04529019	1.56630766	0.00000000
1.38485169	-0.94339049	-1.97742379	-1.78728986	1.84347606	0.20219460	1.62594616	-0.31331125	0.78463799	0.00000000
1.44131362	-0.53519684	-4.36171913	2.72833443	2.81590986	2.00887656	-0.79584742	1.15971375	1.38399994	1.00000000
1.52983427	0.97274023	2.45059633	3.05937314	2.49974513	-0.19469640	0.01587609	2.00775957	1.47630191	1.00000000
4.46864080	1.78671277	1.91261816	4.19038010	0.65035558	0.20645683	-0.14699793	0.58282548	0.13800000	0.00000000
4.24402142	0.57322872	2.53043532	4.16853714	0.60105944	-0.12846479	0.02351964	0.57023859	0.13800000	0.00000000
1.05055249	0.96597582	1.75511611	1.97718275	1.49493015	-0.98216611	-0.42334411	0.45945776	0.93800002	1.00000000
0.73272663	1.66189992	2.20508075	1.37201691	1.91801429	0.56173742	0.73092896	0.41738179	1.62934482	0.00000000
0.77180356	1.55027163	2.06560040	1.82745433	1.93859172	0.21333036	0.29784390	0.73578328	1.75571644	0.00000000
0.62854815	1.39839244	2.12817955	0.86032999	2.08993196	-0.35693946	0.57736480	0.26714891	1.95849216	0.00000000
0.74746251	1.76196551	1.72929907	1.13395381	1.14998114	0.49731809	-0.45904607	0.17722504	0.91268796	0.00000000
0.57620901	1.50064540	1.96536934	-0.54577565	1.30881393	0.02903553	-0.04021204	-0.09042171	1.30474436	0.00000000
1.29319227	2.35807848	2.67800951	0.37514928	0.33705205	0.23972254	0.19243556	0.00785802	0.13800000	0.00000000
1.63898754	0.63941067	3.09850287	1.36284006	0.41289997	-0.23462977	0.30849171	0.03498726	0.13800000	0.00000000
0.60202843	1.33195877	1.91122770	-0.47487411	1.51311707	-0.45012057	-0.19869652	-0.08410794	1.42841172	0.00000000
0.63102496	1.57731271	1.83763683	-0.99690807	1.31020367	0.21602295	-0.35221088	-0.17978901	1.23028088	0.00000000
0.58557713	1.51542556	2.08640671	-0.49408352	1.30423343	0.06591389	0.26874241	-0.07845683	1.27212512	0.00000000
1.31243026	-1.39173460	-2.27501559	2.30192661	1.86924946	-0.59943396	1.38532412	0.57948714	0.93800002	1.00000000
0.57019585	-1.03544855	-2.98339725	0.24292660	1.53932750	0.11262757	0.09211660	0.03653699	1.53199995	-1.00000000
0.68288451	-0.82012326	-2.95998883	1.18368983	1.57734072	0.69776732	0.14801200	0.25250921	1.38399994	1.00000000
0.57981437	-1.09788752	-2.94547033	0.51479787	0.89205611	-0.04525551	0.11981619	0.05468233	0.88111860	0.00000000
1.06315410	-1.41006935	-2.71926785	-2.18972826	1.50812507	-0.68722326	0.59839898	-0.64012712	1.01701605	0.00000000
0.56835914	-1.07158399	-2.99152970	-0.10737830	1.28647387	0.00160049	0.05635966	-0.02975088	1.28489339	0.00000000
0.61167145	-1.15848565	-3.21203780	0.10521927	1.30697441	-0.20695601	-0.47632325	0.00640745	1.19934416	0.00000000
0.67807317	-1.14731562	-2.86159706	-1.27995706	1.43118954	-0.19860011	0.40155420	-0.31577310	1.32208276	0.00000000
0.75883979	-0.71681941	-3.32293868	-0.30221474	1.40349555	0.72546726	-0.63174886	-0.05119755	1.02067101	0.00000000
0.71286172	-1.27945995	-2.75651526	-0.99336755	1.73302817	-0.59358966	0.73591453	-0.24233909	1.43204045	0.00000000
0.60138905	-1.13887870	-2.88398910	-0.52975225	0.92782462	-0.11839764	0.22991994	-0.07475694	0.88791263	0.00000000
0.72670001	-1.16889858	-2.94992805	-1.61424565	0.14945540	-0.02668693	0.01753521	-0.04767854	0.13800000	0.00000000
0.63020098	-0.96484596	-3.06550336	-1.00766444	2.00597382	0.41319931	-0.20029375	-0.33161432	1.92434704	0.00000000
0.65311718	-0.91102183	-3.20382452	-0.76249474	1.37371850	0.39387184	-0.46517169	-0.15095398	1.22180021	0.00000000
0.88070077	-1.32671201	-2.84802008	-1.92448103	2.38596177	-0.96072173	0.62451774	-0.90410686	1.88743091	0.00000000
0.80966896	-0.88517618	-2.95412493	-1.84073591	1.45207727	0.46805012	0.14849101	-0.54931062	1.25126565	0.00000000
2.98499870	0.85834575	-3.24471426	-2.84401035	0.66366339	0.61487269	-0.13421977	-0.15912800	0.13800000	0.00000000
2.67534494	0.20819736	-2.63446522	-3.19576192	0.51104391	0.43543178	0.03420892	-0.22660719	0.13800000	0.00000000
0.99666613	-1.54408693	-2.82401323	-2.35442376	1.67440283	-0.45762539	-0.17191109	-0.92081338	1.31024921	0.00000000
1.20436728	-1.11571062	-2.88964915	-2.62338281	1.87466347	0.64455914	-0.33337238	-1.17243898	1.27010083	0.00000000
1.61299515	-0.33451211	4.20943689	2.55781603	2.08584213	1.32666636	-0.91781640	0.93191344	0.93800002	1.00000000
1.20151961	-1.61545622	4.23648405	-2.77946901	1.73895562	-0.05948443	-0.59823132	-1.11430836	1.19200003	1.00000000
1.66281497	-2.01762223	4.56729889	-3.17722225	0.95050341	-0.42199209	0.07892023	-0.68928581	0.49399999	0.00000000
1.02865362	-1.72254133	4.37977695	-2.56199408	1.70850790	-0.34822690	-0.28389210	-0.98905921	1.31867516	0.00000000
1.72231960	-2.68223238	4.86499548	-2.61801410	0.36427957	-0.30131683	0.10421077	-0.10956229	0.13800000	0.00000000
1.29668081	-1.51262784	4.34880400	-2.92230654	1.00845599	0.10432390	-0.18569022	-0.72317708	0.66980135	0.00000000
0.97346580	-1.41115212	4.57849693	-2.44597149	1.39480352	0.39478859	0.20047741	-0.73356688	1.10059404	0.00000000
0.73138207	2.95360923	-0.50611854	-2.39862490	1.34655416	-0.11491626	0.30787462	-0.43288791	1.23199999	1.00000000
2.57174277	4.69239044	-0.75676441	2.74437833	0.50490022	0.42867213	-0.10206303	0.20421448	0.13800000	0.00000000
0.97490829	3.23628402	-0.31652638	1.99730277	0.95274138	0.14886339	0.10804960	0.53453159	0.76691401	0.00000000
2.07971048	3.10294223	-0.28012717	3.02028680	4.15564537	-0.13683008	0.40286797	3.67885137	1.88531613	0.00000000
0.59456187	-2.67354369	-2.89659071	-0.68382388	1.30612767	0.29387370	-0.14029023	-0.09671115	1.26117945	-1.00000000
0.62081766	-2.58371043	-2.90127707	-0.64754146	1.50971305	0.57115138	-0.16692431	-0.09849051	1.38399994	1.00000000
0.72264308	-3.12813568	-2.97490621	0.82994580	1.73351395	-0.94112587	-0.37283301	0.20760421	1.39185071	0.00000000
1.29665387	-1.74273372	-2.45364547	0.29827321	0.33777922	0.28905964	0.10690213	0.00820122	0.13800000	0.00000000
1.24016261	-2.14422512	-3.64086628	-1.03031433	0.31607941	0.17824803	-0.22077084	-0.01871051	0.13800000	0.00000000
1.18691838	-3.14281440	-1.93521881	0.71519685	1.72422504	-0.55550832	1.42632055	0.10012285	0.78736722	0.00000000
0.72585660	-2.83187270	-3.26454973	0.13778715	1.67073202	-0.10636847	-1.07732677	0.04670155	1.27169859	0.00000000
0.65254736	-2.74511862	-2.75814319	1.16743016	1.60721600	0.13854516	0.25539386	0.34912190	1.54169905	0.00000000
0.57940513	-2.80783820	-2.86121368	-0.69438362	0.91868007	-0.03253457	-0.03702443	-0.07161729	0.91455710	0.00000000
0.88838476	-3.47716570	-2.86941481	-2.15776062	1.57993567	-0.23436747	0.37617579	-0.74561244	1.32053864	0.00000000
1.31394947	-3.14846420	-3.48873687	-2.61597085	0.23704305	0.06622954	-0.13162144	-0.12423713	0.13800000	0.00000000
2.85168028	-4.90157366	-3.33934999	-3.36930060	0.52140105	-0.41762871	-0.09039067	-0.26501113	0.13800000	0.00000000
0.69138104	0.81068033	6.34868717	-0.79256916	1.47912133	0.81775713	0.06091792	-0.13533628	1.22353852	1.00000000
0.79130703	0.21056387	6.03488922	-1.43165076	1.60721838	-0.65939546	-0.71633524	-0.31342927	1.23974776	-1.00000000
1.03335631	0.28122401	6.38323307	-2.45437908	1.80762184	-0.53840333	0.16388175	-1.02487445	1.37854755	1.00000000
2.46189213	1.35577869	5.70923901	3.29887843	2.84209418	1.64999545	-1.15323448	1.77333403	0.93826997	1.00000000
0.99951828	0.29504597	5.91736364	2.05859160	1.13157248	-0.28452256	-0.63727564	0.42277357	0.78399336	0.00000000
0.76629990	0.07407179	6.10311842	0.68463749	0.74538696	-0.44062215	-0.24161677	0.05808315	0.54745001	0.00000000
1.04544926	-0.10901830	6.10794783	1.81147277	1.32476461	-0.93863910	-0.34601769	0.33430797	0.80154109	0.00000000
0.90047657	-0.09800550	6.16895199	1.11744714	1.14856839	-0.84258795	-0.22709355	0.14120017	0.73331171	0.00000000
0.74074084	0.74921048	6.30031872	-1.51455021	0.99124295	0.46078083	-0.03966352	-0.23438868	0.84482694	0.00000000
3.42522669	-1.87048423	5.18187809	-3.05131412	0.74047154	-0.63359272	-0.30827135	-0.18332379	0.13497999	0.00000000
1.09889448	0.86703658	6.08591127	-2.35503125	0.97943443	0.50575817	-0.30806762	-0.43509734	0.64752227	0.00000000
1.73551834	0.77526438	7.07108212	-2.93933678	2.43809056	0.64741898	1.61938405	-1.31481743	1.08350575	0.00000000
0.85421538	0.42930919	6.63079119	-1.93027079	0.98966938	-0.07445908	0.48435795	-0.34204844	0.78886098	0.00000000
0.89822650	0.52303928	6.74461555	-1.86207986	1.07680500	0.07309434	0.66098762	-0.31699231	0.78535187	0.00000000
0.74586517	0.56434393	6.66162539	-1.29094291	1.11943603	0.15880790	0.61077034	-0.19427757	0.90395409	0.00000000
0.71387494	0.61411929	6.53036880	1.33979797	0.15967922	0.03841414	0.05766365	0.03488445	0.13957000	0.00000000
0.75371665	0.70354426	5.94190502	0.63635683	0.97799140	0.33108309	-0.55688858	0.07142548	0.72912610	0.00000000
2.44215298	-0.07538345	7.78470850	2.95344234	0.49426338	-0.15405364	0.40779990	0.18650258	0.13957000	0.00000000
1.61684632	0.67186183	7.65427876	1.56157172	0.38970518	0.05273900	0.35917789	0.04313186	0.13497999	0.00000000
1.52880669	-2.14782166	3.05133438	2.85738730	1.61979604	0.37789321	-0.20913742	1.24675798	0.93957001	1.00000000
1.45367098	-2.62958026	3.23340058	2.77371049	1.57652366	-0.52666903	0.13280654	1.14457774	0.93826997	-1.00000000
0.96330649	-2.08460474	3.48140574	1.92167211	1.31186771	0.49668655	0.59902668	0.48236358	0.93957001	1.00000000
1.18191540	-1.79705560	2.55523396	1.63816178	1.84109783	1.03703153	-1.14137995	0.35870129	0.93957001	1.00000000
0.67434716	-2.13337302	2.94496775	0.60019094	1.58947742	0.58184636	-0.58755141	0.14492299	1.34969389	-1.00000000
0.67586935	-2.68444586	3.08329988	-0.36706924	1.14007747	-0.62962639	-0.14886381	-0.02892059	0.93826997	1.00000000
0.62538844	-2.12598562	3.26737952	-0.33387747	1.04623747	0.41834661	0.19656906	-0.02468006	0.93826997	-1.00000000
1.17507696	-2.24240112	3.13751984	-2.79714417	1.74227285	0.26621589	-0.06275243	-1.18286717	1.24961221	1.00000000
1.38208401	-2.18193603	3.55869865	2.63643932	1.32209444	0.26073354	0.61843294	0.82944673	0.78071153	0.00000000
1.32594025	-2.61156559	3.05379009	2.64493251	1.16339171	-0.38872302	-0.16108462	0.79297101	0.74001569	0.00000000
0.92335522	-2.51112986	2.83622289	1.88828874	0.81696284	-0.19879995	-0.40003571	0.30392140	0.61278880	0.00000000
0.61731619	-2.45952964	3.28676963	0.63370675	0.80213839	-0.16741914	0.18790118	0.08564657	0.75680548	0.00000000
0.66072428	-2.29418659	2.90730667	-1.00054646	0.92742902	0.08940203	-0.41704044	-0.10591856	0.81669480	0.00000000
1.05587494	-2.60921073	3.12476182	-2.56195426	0.67382962	-0.25907725	-0.03769040	-0.37125379	0.49766999	0.00000000
3.27355170	-3.53510332	5.83101654	2.03765988	0.83092743	-0.33111101	0.74485379	0.08074033	0.13957000	0.00000000
0.76691610	-2.34369683	3.42681408	1.50122285	0.84063834	0.00745452	0.37700194	0.23532894	0.71351743	0.00000000
4.23691130	-6.16423321	3.54593658	2.21860075	1.08379090	-1.06500638	0.10699658	0.09713965	0.13957000	0.00000000
3.60953140	0.64189172	2.01752996	2.20626092	0.90985531	0.83485538	-0.31964290	0.09592649	0.13957000	0.00000000
2.57993579	-0.68557894	4.81388283	1.50068569	0.67054689	0.46430519	0.46093109	0.04600582	0.13957000	0.00000000
0.77113664	-2.11790609	3.07999539	-1.83211040	0.97911191	0.38742661	-0.13858128	-0.29362983	0.83853287	0.00000000
1.82700622	-2.41397953	2.96276760	-3.35739613	1.54976428	-0.10154432	-0.31194428	-1.29812169	0.78040326	0.00000000
2.45526385	-2.62028599	4.56639910	-3.86518884	2.62570095	0.78313768	1.21966028	-1.97827816	0.93800002	1.00000000
3.14557672	0.97358727	-3.42029405	3.06764007	3.02575016	0.03892028	0.02779671	2.87628794	0.93800002	1.00000000
2.43103743	0.85811710	-3.51565552	2.78965878	1.22167540	-0.09110252	-0.07746527	1.11666441	0.48088515	0.00000000
5.72361469	1.15218854	-2.88646412	3.67369413	0.80421025	0.05501996	0.15142658	0.77572733	0.13800000	0.00000000
0.65433162	0.73848981	0.44479799	-0.26729295	1.58847284	-0.59577954	-0.47835416	-0.15496455	1.38399994	1.00000000
0.71713072	1.13911963	0.28356728	1.52481294	1.92263913	0.56371492	-1.01572609	0.18879643	1.52033639	0.00000000
0.58929211	0.86174887	0.77264029	0.59031045	1.52439368	-0.26380473	0.44463018	-0.00024714	1.43404567	0.00000000
0.59176415	0.97705299	0.80310744	0.66340786	1.36281967	0.05954690	0.47355297	0.01057347	1.27646685	0.00000000
0.81368858	0.51147193	0.26332542	0.51597524	1.19429445	-0.69890451	-0.55988765	-0.00693168	0.79015803	0.00000000
0.77408183	1.24860525	0.94586134	1.76045120	0.18550691	0.08138608	0.09059633	0.02318255	0.13800000	0.00000000
1.25977778	0.39180148	-0.31903291	0.43896595	0.33156174	-0.15509175	-0.25851449	-0.00244727	0.13800000	0.00000000
0.57008588	0.95568645	0.53676105	0.17153788	1.53797829	0.00593942	-0.24520983	-0.07584636	1.51639760	0.00000000
2.40264535	2.53633070	0.94401044	-2.59758663	0.45929334	0.38801104	0.00514597	-0.20329124	0.13800000	0.00000000
3.20893145	1.40440977	0.74946260	-3.33957887	2.59579611	0.42854393	-0.27520135	-2.42215872	0.78225315	0.00000000
1.47582865	1.32128942	1.69550741	-2.07936049	1.37630475	0.25373808	1.02420545	-0.58196348	0.66494602	0.00000000
0.94567764	-1.86224711	-0.48071119	-2.71916413	1.46624148	-0.31143424	-0.18308058	-0.77362150	1.19200003	-1.00000000
0.75624740	-2.06803155	-0.11155576	-1.17181253	1.83357775	-0.91780859	0.79760653	-0.15078066	1.36408341	1.00000000
1.20075095	-2.31148815	-0.19113915	-2.74480915	1.63234401	-1.09851146	0.40308166	-0.63100427	0.94719499	0.00000000
0.95210385	-1.53439522	-0.83847892	-2.33352733	1.68668163	0.45892873	-1.01124048	-0.50784624	1.16351354	0.00000000
0.84619462	-1.72747922	-0.03067350	-2.17518067	2.11420965	0.01342637	1.21259475	-0.60051352	1.62440765	0.00000000
0.62413031	-1.75860798	-0.56289738	-1.33274579	1.64997900	-0.08405107	-0.49498412	-0.21665812	1.55673254	0.00000000
1.21115327	-1.08605313	-0.73088419	-2.57748723	0.25483087	0.17817421	-0.09024332	-0.07749107	0.13800000	0.00000000
2.87867570	-4.36744404	-0.37134194	-2.14361477	0.74215913	-0.72748965	0.00899034	-0.04933818	0.13800000	0.00000000
3.60566640	1.65427279	0.49237198	-0.02670038	0.97651303	0.93450415	0.24737538	0.00640669	0.13800000	0.00000000
0.63345557	-1.81889200	-0.52362049	-1.47720850	1.41408432	-0.23366289	-0.32046950	-0.22479583	1.33858216	0.00000000
0.92954236	-1.82887232	-0.64703721	1.83512759	0.17497343	-0.02684385	-0.06710155	0.07967741	0.13800000	0.00000000
1.05983448	-0.77639085	-0.75383478	2.13153744	2.64281797	0.07081891	-0.43164986	1.63694477	2.02819180	0.00000000
3.44257426	-0.87786621	0.89509535	3.32452202	0.58062726	-0.02318861	0.42573488	0.36918303	0.13800000	0.00000000
2.98688960	0.32284236	-1.22472358	3.20447659	0.49658349	0.30820695	-0.15933514	0.32737127	0.13800000	0.00000000
0.70166540	2.04314971	2.89003062	2.25733089	1.11298835	0.26504523	0.09309322	0.31138921	1.03095329	0.00000000
0.83607668	2.02525806	2.49789810	2.43403077	0.63709974	0.10932432	-0.34281969	0.17995279	0.49399999	0.00000000
0.76970720	2.26118827	3.09003329	1.79985166	0.18274391	0.09565675	0.06766187	0.02495996	0.13800000	0.00000000
0.80833775	2.13106418	3.11399245	2.35754085	1.63353348	0.56082660	0.69724578	0.43535489	1.29546118	0.00000000
0.99999619	0.95750940	1.01707494	-2.53933167	0.67947263	-0.35165042	0.05462335	-0.30167085	0.49399999	0.00000000
2.13835692	0.24998534	0.14431846	-3.18542719	0.42706019	-0.29351097	-0.22562163	-0.16211899	0.13800000	0.00000000
2.11420155	2.08964777	-0.49036139	-2.67808485	0.48476863	0.21423584	-0.40079325	-0.09707955	0.13800000	0.00000000
1.02755535	-1.09857571	-0.99114060	-2.79813814	0.64688325	0.10113299	0.18046273	-0.36280474	0.49399999	0.00000000
2.17746019	-1.28764033	-0.20972389	-3.58881855	2.40290380	-0.15315039	1.70290947	-1.43894804	0.88318646	0.00000000
1.04747427	1.24566889	-1.79685521	-2.51936340	2.26599574	1.22371972	1.35053325	-0.40287724	1.28491139	1.00000000
0.75665951	-2.32902551	-2.69891763	-1.64696229	1.39522457	-0.14615901	0.26963723	-0.49429333	1.26817167	1.00000000
1.72451091	-1.99764037	-2.84382844	-2.98813367	2.51933241	0.72174603	-0.10176953	-2.01942515	1.31821263	0.00000000
0.59819436	-2.35819888	-2.76227260	-0.58340377	1.55982769	-0.26444802	0.13086796	-0.15957025	1.52333212	0.00000000
1.72177911	-1.98552203	-3.42626762	-2.82525063	1.66978812	0.44701990	-0.97110593	-1.01688182	0.78183764	0.00000000
0.58889014	-2.33719683	-2.78198791	-0.49750131	1.81675816	-0.23583820	0.08329702	-0.16184515	1.79216576	0.00000000
0.75211316	-2.35662055	-2.51514244	-1.31530976	1.48004401	-0.21025035	0.71567416	-0.33535457	1.23356116	0.00000000
0.58391333	-2.39241433	-2.77587748	0.18525770	1.60483897	-0.37689149	0.09140732	0.01360007	1.55721569	0.00000000
0.73216933	-1.97740281	-2.80059743	-1.21670008	1.58136415	0.78447264	0.01235298	-0.32435223	1.33415103	0.00000000
0.88263637	-1.99482512	-3.35314703	0.87665939	1.52091813	0.52999425	-1.04996765	0.10878656	0.95813978	0.00000000
0.92704588	-2.81541705	-2.36829948	0.05637704	1.28717029	-0.81573689	0.65515935	-0.00669576	0.74973440	0.00000000
3.22943544	-5.17477465	-3.93327475	-0.29822251	0.87073308	-0.80133146	-0.31134114	-0.00816904	0.13800000	0.00000000
0.63177818	-2.15002012	-2.57617521	0.17048809	1.61495483	0.34804332	0.65678209	0.00961633	1.43369794	0.00000000
0.81150407	-2.62760067	-2.70183635	1.67960763	1.25535655	-0.69687998	0.20227590	0.30407944	0.97821188	0.00000000
1.00295651	-1.82487023	-3.45617580	0.08011372	0.25789848	0.12324215	-0.17966184	-0.00078316	0.13800000	0.00000000
1.50146663	-1.58881116	-3.46786904	2.48647976	0.31292966	0.18839446	-0.18288916	0.09969985	0.13800000	0.00000000
0.61526042	-2.22546148	-2.82161164	1.12978613	1.36014986	0.12277622	-0.04379026	0.21743426	1.33631516	0.00000000
0.63061810	-2.21215868	-2.82642722	1.25792956	1.17682934	0.13591360	-0.04863854	0.21953456	1.14712405	0.00000000
0.60997307	-2.25659847	-3.01084685	0.25208148	1.62769687	0.04454015	-0.61875236	0.02697919	1.50460315	0.00000000
0.66921765	-2.43969131	-2.52609897	-0.19557852	1.05850112	-0.29825565	0.49468625	-0.03913628	0.88612747	0.00000000
0.60332888	-2.45635176	-2.76248527	0.14660253	1.09011328	-0.37698105	0.08711918	0.00349928	1.01913214	0.00000000
0.71437860	-1.91508758	-2.68914747	0.84507269	1.76410627	1.00222957	0.32650682	0.15185629	1.40639257	0.00000000
0.59124905	-2.37992382	-2.85911989	0.57848018	1.46340191	-0.30808330	-0.15299378	0.09195971	1.41942453	0.00000000
0.60315645	4.08189869	1.74719608	1.40341103	1.25800812	0.10300896	0.16050887	0.16848329	1.23199999	1.00000000
2.07029772	3.96516013	1.76299024	-3.08741951	0.30649087	-0.06104889	0.03661549	-0.26424417	0.13800000	0.00000000
1.76659262	3.99266052	1.67640924	-2.90801120	1.74472368	-0.35054946	0.08340417	-1.44752979	0.90491837	0.00000000
1.69430864	4.10341072	1.53196478	-2.86617398	2.81031585	-0.25212964	-0.29900265	-2.33124781	1.51993012	0.00000000
1.38424623	4.39119816	1.73941612	-2.58850121	1.49487424	0.38263759	0.20377304	-1.08371091	0.93396181	0.00000000
2.07219839	3.68243456	-0.34800044	3.41181040	2.38865972	-1.50301003	-0.57978386	1.49354029	0.93800002	1.00000000
0.95131624	2.55628014	-0.10169086	2.55328751	2.01411366	-1.10402656	-1.10703969	0.30727509	1.23199999	1.00000000
1.78973615	3.64678383	1.15530956	-2.27976656	3.37142777	2.42864537	1.93999040	-0.65444076	1.12975788	1.00000000
0.74629712	1.43723881	5.60987139	-0.42756981	1.24738026	0.81113791	0.10240276	-0.08471010	0.93826997	1.00000000
0.93452901	1.24637520	5.70549965	-1.94428241	1.20602620	0.45360243	0.28224406	-0.53506124	0.93957001	-1.00000000
1.02439725	1.05169678	5.91638517	-2.06003094	1.30733204	0.08765297	0.67758888	-0.60162836	0.93826997	1.00000000
0.64961058	0.99199891	5.61343288	-1.09816146	1.15228736	-0.02898084	0.12971327	-0.25565407	1.11567998	-1.00000000
1.05869102	0.60721743	5.38191032	2.44137311	1.37767386	-0.74643028	-0.32537460	0.59548986	0.93826997	1.00000000
0.66332316	0.88956916	5.50751257	-1.11311960	0.99291819	-0.21688607	-0.08980163	-0.21906766	0.93957001	1.00000000
0.62086117	1.04083669	5.34982252	-0.33603656	1.21181452	0.07999381	-0.45849651	-0.08446540	1.11567998	-1.00000000
1.46614528	0.75405204	4.93009949	-2.47781181	2.55185580	-0.65911329	-1.64217353	-1.28685880	1.31331551	1.00000000
1.36204386	0.81789708	6.10213137	-2.42263341	1.60604382	-0.33620629	0.98267126	-0.83268750	0.89851600	0.00000000
0.99778837	1.29368055	5.72157907	-2.03662205	1.08052206	0.46044362	0.26520011	-0.49924448	0.79746062	0.00000000
1.00941753	0.73075998	5.76979256	-2.04557204	1.19573832	-0.47778848	0.37371105	-0.55039680	0.87115544	0.00000000
0.64482349	0.98981041	5.64584684	-1.02910399	0.94625884	-0.02765855	0.16501620	-0.19252607	0.91123229	0.00000000
0.78166777	1.16501057	5.10735607	-0.57501060	0.18695430	0.04320000	-0.12092730	-0.01557779	0.13497999	0.00000000
0.68763703	1.27703691	5.74137306	-0.52568376	0.65829152	0.29786751	0.20372982	-0.05844078	0.54745001	0.00000000
2.72909927	2.79346895	6.72184801	-2.45642066	0.62662941	0.49923691	0.32562992	-0.13383663	0.13957000	0.00000000
2.09985733	-0.62616622	6.04948616	-1.96884441	0.48593941	-0.44034606	0.13341014	-0.07883254	0.13497999	0.00000000
4.80062723	2.80600286	9.48526382	-2.33230948	1.22048712	0.50273556	1.09700978	-0.11804774	0.13957000	0.00000000
0.75590813	0.89840811	5.65640736	-1.55415010	0.93644422	-0.17997830	0.17073660	-0.32010621	0.84434396	0.00000000
0.73765022	1.14152217	5.81846428	-1.17904758	0.93489015	0.21462695	0.41368023	-0.19764882	0.78597617	0.00000000
0.59613818	1.02505946	5.71368694	-0.09720507	0.92793018	0.03546047	0.27980694	-0.03566023	0.88330823	0.00000000
0.68052238	1.31343722	5.54296160	-0.58896190	0.92220294	0.48166218	-0.01926864	-0.09205896	0.78077763	0.00000000
0.70083803	0.71094382	5.64477205	1.23373163	0.89149022	-0.44214201	0.13453391	0.12615319	0.75183201	0.00000000
0.94404906	0.92026138	5.09097672	2.05827856	1.37898791	-0.16227648	-0.88933015	0.40896556	0.95766020	0.00000000
0.96755612	1.02623665	5.94208717	2.28776884	1.08108127	0.03338437	0.60765928	0.42582169	0.78552425	0.00000000
1.41599810	0.86153817	5.25128603	3.03225017	1.22711933	-0.21092111	-0.44701156	0.84913266	0.73517931	0.00000000
1.58210361	1.06654787	5.11826277	3.14732766	1.39941633	0.09261848	-0.65752381	0.97548515	0.75224936	0.00000000
1.09126639	0.76103365	4.69665813	0.26964292	1.44440901	-0.34440023	-1.21218717	0.00710119	0.70587361	0.00000000
0.61383533	0.80372930	5.63762712	0.32645953	0.53832883	-0.19868150	0.08127236	0.00879720	0.49360001	0.00000000
0.83253711	0.91984349	5.40394974	-1.78450143	0.90770113	-0.13284849	-0.23615266	-0.37666622	0.78014565	0.00000000
0.97838503	1.22736001	5.49643755	-2.08777666	0.94496620	0.32749853	-0.08669129	-0.48574439	0.73637146	0.00000000
2.22874594	2.59467340	4.94115877	-2.28248429	0.50830573	0.44374505	-0.17143174	-0.11223374	0.13957000	0.00000000
1.04152358	0.53243947	2.17833257	0.14391798	1.82732642	0.66627038	1.41955745	-0.01475904	0.93800002	1.00000000
0.81560379	0.13869876	1.00021791	-1.16503060	1.06358886	-0.06142759	-0.67088920	-0.20919858	0.79598475	0.00000000
2.85342550	0.18885733	3.99057961	-1.63088977	0.72482181	0.00319405	0.70902765	-0.05993547	0.13800000	0.00000000
1.82946205	0.85801536	2.52486920	-2.18162370	0.39774948	0.18788165	0.30449155	-0.10557482	0.13800000	0.00000000
1.86764920	-0.42101547	0.26618952	-2.70036125	0.31531939	-0.07781518	-0.18593483	-0.19938749	0.13800000	0.00000000
2.02006388	-0.27317166	0.45620167	-2.90217924	4.48966694	-0.53125364	-1.91616523	-3.50418282	1.98088169	0.00000000
1.17647779	-4.36604500	3.14713383	2.22515249	1.96816194	-0.33597496	-0.97989446	1.06171727	1.29357874	1.00000000
1.20012498	-3.96792102	4.72337866	-2.65277290	1.95417690	-0.06373218	0.25559500	-1.35423827	1.38399994	1.00000000
1.78513062	-3.34390211	2.78769255	2.30113530	0.36900586	0.24626932	-0.20374168	0.12231965	0.13800000	0.00000000
1.69615829	-3.82094717	4.47856665	-3.09197283	1.79714942	0.23906916	-0.29408434	-1.46835709	0.96438253	0.00000000
1.36261237	-3.89003372	4.16062593	-2.68274117	0.23558570	0.01514209	-0.12983415	-0.13917774	0.13800000	0.00000000
3.80980945	-3.79121351	6.62218380	-3.66161752	0.67912602	0.04241652	0.54955578	-0.37196428	0.13800000	0.00000000
1.43504584	-3.97045159	4.73021126	-2.89510322	2.23546362	-0.07082367	0.27484420	-1.73106444	1.38569784	0.00000000
2.57696462	1.01224172	-4.56267405	-3.44429302	4.13131285	-2.16384673	2.44437408	-2.21195030	1.23199999	1.00000000
1.46734166	2.32008815	-5.80307341	2.71713400	1.93864417	0.04827036	-0.58449817	1.44232082	1.15502548	1.00000000
